sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
18,589,472.451458219439,1,0,707791.383355469,707792.430435221,8,1,89,16,8
18,590,519.906548550352,0,0,707794.065750675,707795.112826192,8,0,68,16,8
18,591,539.992733858526,1,0,707796.818739138,707797.865810806,8,1,65,16,16
18,592,565.610829624347,0,0,707799.548189458,707800.595263051,8,0,98,8,0
18,593,647.046554717235,0,0,707802.171762787,707803.218835225,8,0,72,4,8
18,594,616.691111237742,1,0,707805.065941231,707806.11300366,8,1,63,0,16
18,595,518.907955964096,1,0,707807.830667199,707808.877751571,8,1,94,0,4
18,596,532.340065459721,1,0,707810.548364616,707811.595434744,8,1,87,16,4
18,597,522.988942801021,1,0,707813.136633424,707814.183715101,8,1,90,4,8
18,598,770.32615756616,0,0,707815.807268797,707816.85433546,8,0,62,0,0
18,599,755.416177213192,0,0,707818.654372109,707819.701440697,8,0,84,4,4
18,600,468.630320974626,1,0,707821.583812728,707822.630929436,8,1,66,0,16
18,601,561.945987166837,0,0,707824.277985474,707825.325055602,8,0,74,0,8
18,602,551.290611736476,1,0,707827.019189467,707828.066263445,8,1,95,4,4
18,603,899.949171580374,1,0,707829.748655186,707830.795769969,8,1,74,0,16
18,604,663.968733861111,1,0,707832.760468528,707833.807537501,8,1,97,16,0
18,605,597.224715398625,1,0,707835.572284642,707836.619350536,8,1,65,16,4
18,606,766.273657907732,0,0,707838.419392958,707839.466444993,8,0,92,16,8
18,607,563.576688058674,0,0,707841.395894466,707842.442966519,8,0,86,4,0
18,608,629.689368070103,0,0,707844.101811262,707845.148885239,8,0,96,16,8
18,609,548.153552692384,0,0,707846.925394523,707847.972466961,8,0,90,8,8
18,610,719.732468482107,1,0,707849.66661276,707850.713685582,8,1,62,16,4
18,611,610.065137618221,0,0,707852.537246901,707853.584311639,8,0,89,8,4
18,612,552.13290953543,0,0,707855.337295483,707856.384349057,8,0,95,8,0
18,613,804.812633083202,0,0,707858.066736179,707859.113806307,8,0,97,8,16
18,614,1093.78430608194,0,0,707860.972674455,707862.019743043,8,0,75,4,0
18,615,706.44164015539,0,0,707864.255065965,707865.302141482,8,0,97,4,0
18,616,582.645417656749,0,0,707867.172756375,707868.219831508,8,0,86,4,16
18,617,1088.86410109699,0,0,707869.83163538,707870.878701273,8,0,64,0,4
18,618,938.169012893923,1,0,707873.102265132,707874.149337955,8,1,68,16,16
18,619,1068.85567808058,1,0,707876.102322492,707877.149401089,8,1,78,16,16
18,620,921.69339011889,0,0,707879.337652343,707880.384719006,8,0,61,0,4
18,621,1061.19992991444,0,0,707882.420054324,707883.467120217,8,0,80,8,16
18,622,813.059683539905,0,0,707885.667160176,707886.714231459,8,0,97,8,0
18,623,695.386288687587,1,0,707888.678980063,707889.726039797,8,1,96,16,16
18,624,877.735683694482,0,0,707891.514311993,707892.561401754,8,0,79,0,8
18,625,958.692515618168,0,0,707894.502593351,707895.549665019,8,0,93,4,0
18,626,1060.21750578657,0,0,707897.584989558,707898.63206546,8,0,75,8,0
18,627,793.552866671234,0,0,707900.70268528,707901.749756178,8,0,78,4,8
18,628,825.381176429801,0,0,707903.655677516,707904.702745335,8,0,100,8,4
18,629,858.534911996685,0,0,707906.608661668,707907.655736031,8,0,97,0,16
18,630,865.510431467555,0,0,707909.667523966,707910.714601023,8,0,96,16,0
18,631,634.324315935373,1,0,707912.608755214,707913.655828037,8,1,88,0,8
18,632,907.979873125441,0,0,707915.397020481,707916.444098693,8,0,96,8,4
18,633,702.664773678407,1,0,707918.479428621,707919.526498364,8,1,97,16,0
18,634,456.23222051654,1,0,707921.361828754,707922.408897727,8,1,97,4,16
18,635,545.654761488549,1,0,707924.044221265,707925.091293318,8,1,92,4,4
18,636,714.58398073446,1,0,707926.738381693,707927.785452206,8,1,70,16,0
18,637,746.948158368468,0,0,707929.609029692,707930.656159874,8,0,75,8,8
18,638,1129.46531991474,1,0,707932.538473391,707933.585544289,8,1,86,8,4
18,639,818.518065963872,1,0,707935.891463548,707936.938535601,8,1,88,8,16
18,640,842.980889370665,0,0,707938.773859062,707939.820939199,8,0,85,8,8
18,641,623.704356956296,0,0,707971.092050154,707972.139074856,9,0,86,4,8
