sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
16,253,440.8400316,0,0,529220.9314,529221.9784,4,0,85,16,0
16,254,366.3224665,0,0,529223.5548,529224.6018,4,0,84,16,8
16,255,683.5153513,1,0,529226.0606,529227.1076,4,1,78,4,0
16,256,644.3577415,0,0,529228.8488,529229.8958,4,0,92,0,0
16,257,602.7868021,1,0,529231.5664,529232.6134,4,1,80,16,8
16,258,651.2431797,1,0,529234.284,529235.331,4,1,70,8,8
16,259,550.4707911,1,0,529237.0486,529238.0956,4,1,97,4,8
16,260,412.4756139,0,0,529239.7897,529240.8367,4,0,75,8,4
16,261,629.3723084,0,0,529242.3426,529243.3896,4,0,91,8,4
16,262,572.016754,1,0,529245.0602,529246.1072,4,1,89,0,8
16,263,455.6422225,0,0,529247.6954,529248.7424,4,0,65,0,16
16,264,499.4863651,1,1,529250.3895,529251.4365,4,0,99,8,0
16,265,788.8610938,1,0,529252.9542,529254.0012,4,1,74,0,0
16,266,743.2888547,1,0,529255.9188,529256.9658,4,1,100,4,16
16,267,787.0829522,1,0,529258.754,529259.801,4,1,97,16,8
16,268,926.9147852,0,0,529261.801,529262.848,4,0,79,8,0
16,269,592.3793424,0,0,529264.8244,529265.8715,4,0,94,8,16
16,270,718.3459831,1,0,529267.5655,529268.6126,4,1,99,8,16
16,271,895.1892604,0,0,529270.4478,529271.4949,4,0,92,16,8
16,272,589.3142715,1,0,529273.5066,529274.5536,4,1,68,16,8
16,273,625.2393516,1,0,529276.3536,529277.4006,4,1,99,0,4
16,274,777.9909092,1,0,529279.13,529280.177,4,1,63,16,4
16,275,700.6507996,1,0,529282.024,529283.0711,4,1,95,8,4
16,276,691.0956467,1,0,529284.8828,529285.9298,4,1,69,16,4
16,277,634.9053736,0,0,529287.671,529288.718,4,0,92,4,0
16,278,468.6154569,0,0,529290.5532,529291.6003,4,0,74,0,8
16,279,845.1953428,0,0,529293.2355,529294.2826,4,0,71,4,8
16,280,658.8088466,0,0,529296.1531,529297.2001,4,0,74,0,4
16,281,807.6711285,1,0,529299.0001,529300.0471,4,1,96,8,16
16,282,681.0866232,1,0,529301.9177,529302.9647,4,1,98,0,0
16,283,619.8460278,0,0,529304.7059,529305.7529,4,0,74,8,4
16,284,810.5094567,1,0,529307.5411,529308.5881,4,1,81,4,4
16,285,709.5468966,0,0,529310.541,529311.588,4,0,100,16,0
16,286,511.4714009,0,0,529313.4233,529314.4703,4,0,76,8,8
16,287,762.1223724,1,0,529316.1526,529317.1997,4,1,91,8,8
16,288,966.8750416,0,0,529319.0467,529320.0938,4,0,99,16,16
16,289,611.6482526,0,0,529322.2349,529323.2819,4,0,88,16,4
16,290,583.2676664,0,0,529324.9524,529325.9995,4,0,83,8,0
16,291,437.965902,1,0,529327.6347,529328.6818,4,1,74,0,0
16,292,529.3725395,1,0,529330.2582,529331.3052,4,1,86,8,8
16,293,558.4137212,0,0,529332.9522,529333.9993,4,0,94,8,16
16,294,482.9368297,1,0,529335.7287,529336.7757,4,1,94,16,16
16,295,562.1790388,0,0,529338.2933,529339.3403,4,0,64,8,0
16,296,958.7773567,0,0,529341.0227,529342.0697,4,0,65,4,16
16,297,696.5136081,0,0,529344.2108,529345.2578,4,0,83,16,0
16,298,961.1025298,0,0,529347.1284,529348.1754,4,0,98,4,16
16,299,788.2301402,1,0,529350.2813,529351.3283,4,1,66,16,0
16,300,858.5812567,0,0,529353.1518,529354.1988,4,0,99,0,4
16,301,602.408384,1,0,529356.1399,529357.187,4,1,78,8,8
16,302,839.810873,1,0,529358.8105,529359.8575,4,1,96,4,8
16,303,752.1248977,1,0,529361.7163,529362.7633,4,1,74,0,16
16,304,1144.371215,0,0,529364.6339,529365.6809,4,0,67,0,4
16,305,515.5108118,0,0,529367.975,529369.022,4,0,64,0,8
16,306,702.378126,0,0,529370.5749,529371.6219,4,0,61,8,4
16,307,500.4972764,0,0,529373.4219,529374.4689,4,0,64,16,16
16,308,532.9303624,1,0,529376.1512,529377.1983,4,1,84,4,16
16,309,680.8059856,0,0,529378.8806,529379.9276,4,0,90,4,4
16,310,498.9454928,1,0,529381.6923,529382.7393,4,1,86,8,0
16,311,626.7888255,1,0,529384.3746,529385.4216,4,1,80,0,16
16,312,746.4609452,1,0,529387.1628,529388.2098,4,1,89,4,4
16,313,558.22047,1,0,529390.0921,529391.1391,4,1,64,4,4
16,314,596.2870963,1,0,529392.845,529393.892,4,1,70,4,8
16,315,500.9830991,1,0,529395.6802,529396.7272,4,1,67,16,16
16,316,496.3627798,1,0,529398.3507,529399.3977,4,1,75,8,16
16,317,543.3682339,0,0,529400.9389,529401.9859,4,0,65,16,4
16,318,621.5337032,1,0,529403.5977,529404.6447,4,1,92,16,16
16,319,736.9823999,0,0,529406.3741,529407.4211,4,0,99,16,4
16,320,564.7232556,0,0,529409.1622,529410.2093,4,0,75,4,0
16,321,635.5979211,1,0,529416.9856,529418.0326,5,1,82,8,4
16,322,548.3038375,0,0,529419.6796,529420.7267,5,0,87,4,4
16,323,1393.45231,0,0,529422.3854,529423.4325,5,0,93,16,16
16,324,543.3628445,1,0,529425.9148,529426.9618,5,1,91,0,0
16,325,592.5333274,1,0,529428.6206,529429.6676,5,1,86,4,16
16,326,1017.395588,0,0,529431.3735,529432.4205,5,0,70,16,4
16,327,679.6349299,0,0,529434.5263,529435.5734,5,0,85,0,4
16,328,1161.23257,1,0,529437.3616,529438.4086,5,1,61,4,8
16,329,936.0611079,1,0,529440.6438,529441.6909,5,1,75,0,0
16,330,1255.389764,1,0,529443.6555,529444.7026,5,1,93,0,4
16,331,786.9863266,1,0,529446.9849,529448.0319,5,1,77,0,8
16,332,739.7995552,1,0,529449.926,529450.973,5,1,84,4,0
